,X,Y
64180,593,1009
64200,640,973
64220,694,942
64240,746,910
64260,788,881
64280,833,849
64300,869,812
64320,904,782
64340,941,754
64360,980,729
64380,1015,706
64400,1051,679
64420,1086,660
64440,1120,642
64460,1150,620
64480,1175,595
64500,1194,571
64520,1212,550
64540,1222,525
64560,1229,500
64580,1227,479
64600,1224,459
64620,1237,437
64640,1241,419
64660,1254,402
64680,1261,380
64700,1268,359
64720,1265,341
64740,1266,327
64760,1266,311
64780,1260,294
64800,1266,275
64820,1263,261
64840,1269,243
64860,1271,231
64880,1277,217
64900,1285,203
64920,1285,187
64940,1286,174
64960,1289,164
64980,1287,155
65000,1292,143
65020,1291,129
65040,1288,114
65060,1293,105
65080,1293,97
65100,1287,90
65120,1288,77
65140,1291,71
