,X,Y
27320,598,141
27340,609,170
27360,612,183
27380,621,196
27400,628,210
27420,638,223
27440,655,240
27460,660,251
27480,674,265
27500,687,280
27520,698,296
27540,710,312
27560,722,328
27580,729,347
27600,735,365
27620,734,386
27640,738,405
27660,741,427
27680,743,449
27700,746,473
27720,743,496
27740,744,525
27760,731,547
27780,737,577
27800,740,602
27820,749,614
27840,769,637
27860,789,672
27880,813,700
27900,844,724
27920,882,752
27940,915,782
27960,952,812
27980,987,847
28000,1033,877
28020,1066,921
28040,1092,958
28060,1124,1005
28080,1155,1047
