,X,Y
32600,577,158
32620,577,174
32640,586,197
32660,608,195
32680,624,215
32700,643,228
32720,664,237
32740,685,250
32760,704,261
32780,724,270
32800,748,286
32820,772,298
32840,795,309
32860,819,319
32880,844,333
32900,866,347
32920,883,359
32940,900,377
32960,921,394
32980,948,408
33000,980,421
33020,1011,436
33040,1044,450
33060,1078,463
33080,1114,477
33100,1154,462
33120,1194,474
33140,1228,487
33160,1274,505
33180,1316,518
33200,1352,531
33220,1392,546
33240,1439,558
33260,1481,575
33280,1523,586
33300,1573,599
33320,1617,611
33340,1669,618
33360,1712,623
33380,1755,624
33400,1793,623
