,X,Y
65500,764,1017
65520,800,1013
65540,845,987
65560,883,957
65580,920,927
65600,965,838
65620,1012,809
65640,1055,787
65660,1090,752
65680,1112,723
65700,1134,690
65720,1160,660
65740,1183,636
65760,1196,609
65780,1225,584
65800,1245,557
65820,1271,535
65840,1288,518
65860,1305,495
65880,1321,470
65900,1333,448
65920,1341,428
65940,1357,409
65960,1373,391
65980,1388,374
66000,1406,357
66020,1419,342
66040,1430,324
66060,1442,306
66080,1444,295
66100,1454,274
66120,1460,257
66140,1468,248
66160,1485,235
