,X,Y
94620,1198,97
94640,1209,103
94660,1215,111
94680,1222,125
94700,1222,137
94720,1219,148
94740,1221,160
94760,1221,179
94780,1241,189
94800,1253,206
94820,1266,214
94840,1281,229
94860,1289,241
94880,1304,259
94900,1316,270
94920,1325,279
94940,1337,292
94960,1352,309
94980,1367,325
95000,1366,342
95020,1364,360
95040,1370,373
95060,1385,393
95080,1390,413
95100,1395,428
95120,1401,442
95140,1407,457
95160,1420,474
95180,1429,490
95200,1446,501
95220,1465,505
95240,1502,515
95260,1541,529
95280,1583,536
95300,1630,542
95320,1662,546
95340,1706,554
95360,1743,551
95380,1775,550
