,X,Y
44880,1570,392
44900,1543,402
44920,1515,412
44940,1489,438
44960,1473,450
44980,1459,463
45000,1439,475
45020,1422,486
45040,1404,499
45060,1387,511
45080,1375,525
45100,1363,540
45120,1346,555
45140,1328,569
45160,1309,583
45180,1288,597
45200,1268,614
45220,1244,628
45240,1224,643
45260,1201,658
45280,1177,673
45300,1152,689
45320,1127,703
45340,1100,722
45360,1074,739
45380,1064,739
45400,1038,753
45420,1013,774
45440,980,790
45460,958,820
45480,932,836
45500,897,852
45520,861,873
45540,831,894
45560,793,916
45580,756,932
45600,720,957
45620,686,981
45640,642,1002
45660,606,1028
45680,566,1052
