,X,Y
58480,359,1012
58500,391,970
58520,410,919
58540,429,872
58560,446,829
58580,461,788
58600,473,749
58620,486,712
58640,515,680
58660,527,636
58680,535,612
58700,544,585
58720,558,558
58740,567,525
58760,577,533
58780,600,507
58800,617,446
58820,631,426
58840,643,392
58860,653,375
58880,659,350
58900,661,333
58920,662,309
58940,665,295
58960,659,277
58980,660,257
59000,671,242
59020,676,228
59040,682,210
59060,687,192
59080,688,176
59100,692,141
59120,695,110
59140,700,84
59160,708,61
59180,723,52
59200,750,52
59220,794,44
