,X,Y
87000,1007,202
87020,1015,215
87040,1019,227
87060,1028,229
87080,1029,240
87100,1032,247
87120,1044,252
87140,1057,265
87160,1066,274
87180,1080,283
87200,1093,298
87220,1097,311
87240,1099,317
87260,1106,331
87280,1109,351
87300,1108,362
87320,1116,375
87340,1121,397
87360,1130,409
87380,1131,423
87400,1135,438
87420,1126,457
87440,1114,463
87460,1097,463
87480,1081,457
87500,1061,459
87520,1039,467
87540,996,462
87560,965,460
87580,913,451
87600,876,446
87620,839,441
87640,805,443
87660,789,449
87680,763,449
87700,724,449
87720,686,452
87740,646,457
87760,600,457
87780,559,466
87800,515,470
87820,469,474
87840,426,481
87860,386,484
87880,338,485
87900,293,496
87920,252,495
87940,213,507
87960,177,502
87980,149,498
88000,118,500
88020,81,496
88040,45,493
88060,16,491
88080,17,489
88240,10,494
