,X,Y
97900,1418,1003
97920,1409,997
97940,1372,979
97960,1356,947
97980,1333,928
98000,1326,876
98020,1309,793
98040,1295,763
98060,1271,726
98080,1257,706
98100,1240,681
98120,1211,657
98140,1190,627
98160,1171,601
98180,1147,576
98200,1122,559
98220,1103,541
98240,1072,523
98260,1037,500
98280,1021,486
98300,1001,468
98320,986,448
98340,966,430
98360,940,415
98380,920,396
98400,895,385
98420,876,366
98440,858,353
98460,834,338
98480,817,329
98500,799,317
98520,775,304
98540,753,291
98560,733,275
98580,710,270
98600,688,254
98620,674,246
98640,652,236
98660,638,229
98680,620,220
98700,598,207
98720,587,196
98740,580,183
98760,578,172
98780,585,165
98800,590,152
98820,598,141
98840,601,128
98860,607,116
98880,608,105
98900,603,98
98920,611,90
98940,612,78
98960,612,71
