,X,Y
60560,1165,92
60580,1169,96
60600,1171,102
60620,1170,111
60640,1173,119
60660,1172,121
60680,1175,135
60700,1172,141
60720,1173,153
60740,1180,166
60760,1182,175
60780,1186,179
60800,1193,184
60820,1200,190
60840,1198,200
60860,1191,204
60880,1188,213
60900,1184,218
60920,1169,224
60940,1164,236
60960,1153,240
60980,1153,251
61000,1137,259
61020,1123,265
61040,1107,272
61060,1093,275
61080,1085,265
61100,1081,272
61120,1077,281
61140,1059,282
61160,1042,292
61180,1034,291
61200,1007,303
61220,990,313
61240,970,320
61260,952,329
61280,940,338
61300,924,350
61320,910,366
61340,889,377
61360,872,398
61380,847,402
61400,830,417
61420,815,438
61440,799,453
61460,792,470
61480,773,486
61500,745,494
61520,714,508
61540,691,519
61560,663,543
61580,638,559
61600,620,580
61620,596,603
61640,564,624
61660,544,643
61680,526,665
61700,523,694
61720,510,716
61740,500,745
61760,483,771
61780,466,801
61800,451,834
61820,428,862
61840,396,894
61860,362,921
