,X,Y
73040,587,179
73060,585,192
73080,588,210
73100,584,222
73120,576,225
73140,569,244
73160,567,260
73180,564,279
73200,559,291
73220,554,307
73240,547,321
73260,545,332
73280,543,351
73300,539,368
73320,532,385
73340,534,396
73360,526,420
73380,516,436
73400,498,457
73420,489,481
73440,467,497
73460,453,526
73480,443,544
73500,430,566
73520,415,589
73540,410,616
73560,404,644
73580,405,671
73600,385,699
73620,376,727
73640,358,757
73660,350,781
73680,346,822
73700,332,849
73720,326,886
73740,320,926
73760,308,963
73780,284,1003
73800,268,1047
