,X,Y
80160,1853,888
80180,1821,862
80200,1775,836
80220,1746,802
80240,1709,776
80260,1675,754
80280,1650,727
80300,1631,698
80320,1612,672
80340,1605,645
80360,1582,620
80380,1559,597
80400,1529,574
80420,1516,548
80440,1507,526
80460,1500,501
80480,1482,479
80500,1468,462
80520,1448,441
80540,1416,425
80560,1407,406
80580,1399,388
80600,1399,370
80620,1388,347
80640,1379,328
80660,1368,319
80680,1360,301
80700,1354,286
80720,1344,272
80740,1338,256
80760,1331,237
80780,1326,232
80800,1321,218
80820,1317,205
80840,1307,194
80860,1303,184
80880,1294,163
80900,1287,159
80920,1283,145
80940,1283,138
80960,1283,132
80980,1280,117
81000,1270,109
81020,1275,92
81040,1268,90
81060,1255,81
81080,1255,77
81100,1248,65
