,X,Y
21500,747,1000
21520,776,983
21540,798,976
21560,830,949
21580,861,924
21600,890,898
21620,917,869
21640,942,846
21660,964,822
21680,986,800
21700,1008,775
21720,1026,753
21740,1049,730
21760,1068,710
21780,1089,691
21800,1113,665
21820,1131,650
21840,1155,628
21860,1176,616
21880,1197,600
21900,1221,585
21920,1245,565
21940,1262,555
21960,1281,538
21980,1297,525
22000,1326,488
22020,1347,471
22040,1366,458
22060,1381,445
22080,1396,434
22100,1417,418
22120,1434,405
22140,1448,397
22160,1468,384
22180,1481,371
22200,1501,363
22220,1522,358
22240,1541,352
22260,1552,343
22280,1580,330
22300,1604,325
22320,1625,323
22340,1632,332
