,X,Y
80140,567,117
80160,575,124
80180,573,141
80200,569,152
80220,571,163
80240,573,172
80260,584,180
80280,592,197
80300,601,202
80320,616,214
80340,632,226
80360,650,239
80380,665,238
80400,687,251
80420,711,259
80440,731,274
80460,748,278
80480,763,292
80500,780,302
80520,793,311
80540,811,323
80560,839,339
80580,860,348
80600,891,357
80620,920,371
80640,947,375
80660,975,387
80680,1005,395
80700,1037,401
80720,1065,409
80740,1099,421
80760,1127,434
80780,1160,448
80800,1203,456
80820,1234,469
80840,1266,476
80860,1306,487
80880,1344,499
80900,1370,508
80920,1400,518
80940,1440,523
80960,1475,532
80980,1513,544
81000,1550,549
81020,1589,550
81040,1626,554
81060,1661,563
81080,1696,557
81100,1731,562
81120,1757,563
81140,1781,560
