,X,Y
21560,572,160
21580,571,168
21600,560,176
21620,564,176
21640,561,187
21660,558,198
21680,563,206
21700,569,210
21720,589,217
21740,595,226
21760,592,239
21780,592,248
21800,591,265
21820,580,277
21840,573,287
21860,571,296
21880,570,314
21900,557,322
21920,549,335
21940,542,346
21960,524,361
21980,498,368
22000,481,380
22020,445,389
22040,428,402
22060,400,408
22080,368,420
22100,340,431
22120,317,447
22140,282,463
22160,239,478
22180,203,485
22200,154,487
22220,122,486
22240,88,484
22260,44,488
22280,12,488
22300,1,486
