,X,Y
36680,1562,1039
36700,1523,1003
36720,1484,966
36740,1442,932
36760,1411,897
36780,1387,863
36800,1353,831
36820,1320,801
36840,1283,769
36860,1262,744
36880,1237,713
36900,1209,686
36920,1190,659
36940,1175,631
36960,1157,604
36980,1139,581
37000,1120,555
37020,1107,535
37040,1091,513
37060,1065,490
37080,1043,466
37100,1025,458
37120,1002,437
37140,984,424
37160,958,407
37180,930,393
37200,908,374
37220,879,363
37240,858,354
37260,838,337
37280,818,323
37300,800,311
37320,783,296
37340,768,284
37360,748,267
37380,729,257
37400,711,249
37420,690,233
37440,675,225
37460,659,205
37480,641,203
37500,630,192
37520,615,182
37540,605,169
37560,600,160
37580,602,151
37600,598,140
37620,592,128
37640,576,127
37660,566,115
37680,550,127
37700,545,126
37720,535,129
