,X,Y
27360,1781,1019
27380,1767,986
27400,1750,947
27420,1725,921
27440,1718,941
27460,1688,905
27480,1680,886
27500,1680,791
27520,1683,759
27540,1676,739
27560,1663,712
27580,1651,689
27600,1642,665
27620,1632,647
27640,1622,621
27660,1609,602
27680,1600,581
27700,1592,563
27720,1580,544
27740,1568,530
27760,1551,507
27780,1532,491
27800,1520,472
27820,1511,455
27840,1503,435
27860,1493,418
27880,1485,404
27900,1469,387
27920,1457,371
27940,1445,353
27960,1438,340
27980,1431,327
28000,1422,314
28020,1412,302
28040,1404,286
28060,1399,272
28080,1393,257
28100,1386,243
28120,1380,229
28140,1372,217
28160,1359,206
28180,1351,197
28200,1349,184
28220,1346,175
28240,1334,162
28260,1336,150
28280,1328,142
28300,1322,135
28320,1315,123
28340,1314,112
28360,1308,101
28380,1306,94
28400,1298,88
28420,1294,77
28440,1288,70
