,X,Y
37720,202,594
37740,257,588
37760,306,576
37780,356,573
37800,410,569
37820,463,562
37840,513,557
37860,563,549
37880,610,544
37900,651,535
37920,691,529
37940,728,521
37960,763,511
37980,781,508
38000,786,507
38020,809,500
38040,835,499
38060,844,498
38080,846,498
38100,859,497
38120,883,491
38140,896,479
38160,896,479
38180,896,479
38200,896,479
39000,984,529
39020,1010,540
39040,1040,560
39060,1062,582
39080,1074,610
39100,1078,635
39120,1081,665
39140,1086,695
39160,1080,725
39180,1073,757
39200,1068,788
39220,1045,818
39240,1018,846
39260,991,874
39280,957,900
39300,932,926
39320,903,959
39340,858,992
39360,818,1022
39380,782,1065
