,X,Y
56040,1594,316
56060,1570,325
56080,1550,330
56100,1529,337
56120,1514,343
56140,1504,357
56160,1486,364
56180,1471,373
56200,1475,387
56220,1475,401
56240,1481,418
56260,1487,438
56280,1493,454
56300,1505,474
56320,1514,495
56340,1522,514
56360,1532,535
56380,1535,563
56400,1540,585
56420,1550,615
56440,1564,635
56460,1575,661
56480,1591,694
56500,1607,727
56520,1615,751
56540,1627,793
56560,1636,825
56580,1650,853
56600,1669,898
56620,1667,933
56640,1672,974
56660,1681,1017
56680,1697,1060
