,X,Y
93380,592,194
93400,604,207
93420,625,219
93440,643,224
93460,664,236
93480,686,249
93500,712,263
93520,737,274
93540,764,284
93560,794,292
93580,822,304
93600,851,315
93620,870,326
93640,890,333
93660,918,347
93680,945,360
93700,975,375
93720,1009,382
93740,1025,392
93760,1047,402
93780,1080,413
93800,1112,427
93820,1153,439
93840,1191,453
93860,1225,469
93880,1266,483
93900,1304,499
93920,1340,507
93940,1379,518
93960,1423,532
93980,1466,548
94000,1511,564
94020,1554,577
94040,1596,587
94060,1644,602
94080,1686,611
94100,1735,618
94120,1777,625
