,X,Y
97040,1855,852
97060,1798,829
97080,1766,793
97100,1735,761
97120,1706,726
97140,1677,694
97160,1659,665
97180,1642,633
97200,1624,608
97220,1610,581
97240,1605,553
97260,1600,532
97280,1596,507
97300,1582,482
97320,1575,462
97340,1566,440
97360,1559,416
97380,1545,402
97400,1530,377
97420,1520,359
97440,1506,342
97460,1496,317
97480,1485,301
97500,1476,283
97520,1466,268
97540,1457,252
97560,1449,232
97580,1441,223
97600,1434,209
97620,1423,192
97640,1416,179
97660,1406,168
97680,1393,149
97700,1386,140
97720,1377,128
97740,1367,113
97760,1358,104
97780,1348,95
97800,1342,85
97820,1333,68
