,X,Y
43140,1590,307
43160,1546,312
43180,1514,303
43200,1481,290
43220,1443,289
43240,1395,284
43260,1352,279
43280,1308,267
43300,1273,263
43320,1223,256
43340,1186,252
43360,1146,250
43380,1112,255
43400,1075,249
43420,1036,248
43440,1000,239
43460,958,230
43480,912,223
43500,871,221
43520,831,213
43540,791,210
43560,750,203
43580,720,196
43600,681,190
43620,647,178
43640,628,168
43660,621,158
43680,618,146
43700,618,133
43720,620,121
43740,622,108
43760,627,98
43780,629,86
43800,622,72
43820,619,68
43840,621,66
