,X,Y
88160,1475,177
88180,1466,187
88200,1446,196
88220,1433,208
88240,1422,219
88260,1402,217
88280,1386,226
88300,1370,235
88320,1351,244
88340,1333,247
88360,1304,259
88380,1290,264
88400,1275,282
88420,1263,292
88440,1248,308
88460,1218,309
88480,1196,323
88500,1164,327
88520,1135,335
88540,1098,340
88560,1067,347
88580,1037,355
88600,1006,363
88620,980,374
88640,958,389
88660,921,400
88680,891,412
88700,863,425
88720,830,436
88740,807,452
88760,788,466
88780,761,482
88800,734,500
88820,709,523
88840,687,538
88860,669,563
88880,652,584
88900,635,608
88920,613,630
88940,593,652
88960,570,680
88980,555,710
89000,538,736
89020,522,765
89040,498,794
89060,472,822
89080,446,854
89100,417,883
89120,386,917
89140,352,948
89160,315,984
89180,271,1014
89200,233,1056
