,X,Y
35660,1701,1010
35680,1649,969
35700,1596,924
35720,1546,889
35740,1500,847
35760,1453,812
35780,1409,778
35800,1369,740
35820,1332,711
35840,1298,680
35860,1272,644
35880,1247,616
35900,1218,586
35920,1181,559
35940,1141,538
35960,1104,517
35980,1066,491
36000,1029,472
36020,990,451
36040,957,429
36060,922,413
36080,888,392
36100,858,372
36120,832,357
36140,811,337
36160,793,313
36180,773,292
36200,751,275
36220,730,258
36240,710,241
36260,691,227
36280,671,212
36300,648,199
36320,633,188
36340,628,174
36360,629,163
36380,627,150
36400,629,135
36420,624,123
36440,623,111
36460,622,98
36480,621,87
36500,621,75
36520,624,63
36540,623,68
36560,625,66
36580,627,65
