,X,Y
56980,1483,215
57000,1451,208
57020,1417,210
57040,1385,217
57060,1355,217
57080,1326,218
57100,1288,218
57120,1257,219
57140,1219,215
57160,1184,218
57180,1155,220
57200,1120,215
57220,1086,217
57240,1052,214
57260,1013,216
57280,980,220
57300,945,220
57320,907,214
57340,868,215
57360,836,216
57380,798,214
57400,764,217
57420,729,219
57440,696,213
57460,665,208
57480,635,197
57500,621,189
57520,611,177
57540,604,167
57560,603,152
57580,602,141
57600,596,128
57620,597,113
57640,596,104
57660,598,97
57680,604,86
57700,609,77
57720,613,68
57740,615,72
