,X,Y
37380,1518,1023
37400,1492,992
37420,1458,957
37440,1422,924
37460,1384,895
37480,1353,866
37500,1322,831
37520,1294,803
37540,1265,779
37560,1234,752
37580,1211,728
37600,1191,700
37620,1174,674
37640,1156,647
37660,1137,623
37680,1124,598
37700,1107,576
37720,1083,556
37740,1055,536
37760,1025,521
37780,995,526
37800,967,510
37820,938,487
37840,909,479
37860,885,464
37880,860,410
37900,838,402
37920,814,386
37940,786,368
37960,767,354
37980,752,335
38000,733,324
38020,714,311
38040,700,295
38060,681,285
38080,668,271
38100,654,258
38120,646,247
38140,633,229
38160,620,218
38180,613,207
38200,607,190
38220,604,180
38240,604,167
38260,601,153
38280,604,147
38300,605,133
38320,605,119
38340,597,111
38360,594,100
38380,595,89
38400,587,76
38420,587,66
38440,585,61
38460,581,64
38480,580,67
38500,586,71
