,X,Y
55200,971,181
55220,981,182
55240,984,195
55260,994,205
55280,1011,214
55300,1019,226
55320,1029,243
55340,1043,256
55360,1038,267
55380,1052,281
55400,1055,291
55420,1074,305
55440,1097,329
55460,1111,341
55480,1114,347
55500,1132,367
55520,1137,382
55540,1155,397
55560,1167,418
55580,1177,428
55600,1192,448
55620,1200,463
55640,1222,484
55660,1236,498
55680,1254,521
55700,1265,528
55720,1285,550
55740,1295,578
55760,1305,603
55780,1307,617
55800,1335,649
55820,1360,671
55840,1386,697
55860,1411,724
55880,1434,749
55900,1444,784
55920,1466,807
55940,1490,847
55960,1513,880
55980,1534,911
56000,1560,946
56020,1596,970
56040,1632,1004
56060,1670,1026
56080,1712,1056
56100,1728,1072
