,X,Y
92200,1456,173
92220,1426,179
92240,1401,187
92260,1386,197
92280,1370,209
92300,1351,224
92320,1334,238
92340,1309,253
92360,1288,272
92380,1273,289
92400,1262,309
92420,1250,332
92440,1243,348
92460,1234,369
92480,1223,395
92500,1203,422
92520,1194,440
92540,1178,464
92560,1172,496
92580,1163,525
92600,1148,552
92620,1127,586
92640,1108,614
92660,1085,643
92680,1062,682
92700,1028,709
92720,997,738
92740,964,786
92760,927,819
92780,889,852
92800,848,898
92820,817,945
92840,779,984
92860,742,1034
