,X,Y
30780,1209,82
30800,1217,94
30820,1227,104
30840,1227,110
30860,1231,118
30880,1235,136
30900,1235,143
30920,1241,156
30940,1245,164
30960,1249,177
30980,1260,184
31000,1262,197
31020,1272,214
31040,1279,222
31060,1290,235
31080,1295,250
31100,1306,261
31120,1316,276
31140,1320,290
31160,1326,304
31180,1331,319
31200,1337,331
31220,1347,345
31240,1355,362
31260,1358,383
31280,1370,395
31300,1371,418
31320,1377,440
31340,1383,455
31360,1399,475
31380,1411,494
31400,1418,512
31420,1424,536
31440,1435,559
31460,1441,581
31480,1444,602
31500,1459,627
31520,1465,659
31540,1480,675
31560,1489,706
31580,1504,739
31600,1520,765
31620,1529,792
31640,1542,828
31660,1559,853
31680,1571,884
31700,1585,923
31720,1595,955
31740,1600,991
31760,1619,1034
31780,1628,1067
