,X,Y
70640,533,150
70660,528,171
70680,525,190
70700,521,201
70720,524,208
70740,521,219
70760,515,220
70780,515,238
70800,501,249
70820,496,254
70840,491,262
70860,491,262
70920,486,254
71140,441,266
71160,416,269
71180,396,273
71200,380,279
71220,369,283
71240,362,281
71260,371,274
71420,383,276
71920,394,275
71940,407,266
71960,432,262
71980,462,255
72000,479,242
72020,555,242
72040,599,242
72060,645,223
72080,693,211
72100,743,205
72120,791,191
72140,818,175
72160,830,171
72180,853,179
72200,867,186
72220,898,173
72240,934,166
72260,974,163
72280,1289,164
