,X,Y
43240,1598,362
43260,1553,350
43280,1505,339
43300,1458,327
43320,1407,318
43340,1356,310
43360,1307,301
43380,1256,294
43400,1207,287
43420,1157,281
43440,1108,273
43460,1060,268
43480,1012,263
43500,967,254
43520,923,244
43540,881,237
43560,846,227
43580,814,218
43600,779,210
43620,741,206
43640,704,206
43660,667,203
43680,632,200
43700,606,192
43720,593,186
43740,590,166
43760,597,149
43780,604,140
43800,608,123
43820,606,119
43840,594,102
43860,589,92
43880,588,76
43900,599,69
43920,610,70
43940,634,70
43960,639,63
