,X,Y
94300,583,146
94320,574,166
94340,592,175
94360,591,178
94380,607,189
94400,624,201
94420,648,207
94440,666,221
94460,691,236
94480,710,241
94500,729,253
94520,749,263
94540,770,274
94560,792,285
94580,819,303
94600,842,312
94620,868,323
94640,891,338
94660,915,350
94680,934,364
94700,953,381
94720,973,398
94740,991,419
94760,1011,436
94780,1033,450
94800,1058,477
94820,1072,486
94840,1089,501
94860,1099,521
94880,1116,545
94900,1134,565
94920,1152,592
94940,1162,607
94960,1177,628
94980,1190,641
95000,1203,660
95020,1220,682
95040,1229,699
95060,1242,717
95080,1255,742
95100,1261,765
95120,1271,786
95140,1286,810
95160,1299,838
95180,1321,861
95200,1351,893
95220,1378,935
95240,1399,968
95260,1429,1012
95280,1464,1054
