,X,Y
17440,1216,78
17460,1213,90
17480,1217,102
17500,1222,111
17520,1228,121
17540,1236,133
17560,1241,144
17580,1258,146
17600,1263,157
17620,1283,176
17640,1294,188
17660,1303,197
17680,1313,213
17700,1326,222
17720,1337,234
17740,1349,243
17760,1361,258
17780,1371,275
17800,1389,290
17820,1400,305
17840,1414,320
17860,1427,340
17880,1445,357
17900,1459,374
17920,1477,389
17940,1505,413
17960,1519,424
17980,1538,445
18000,1565,467
18020,1591,489
18040,1612,510
18060,1639,532
18080,1669,551
18100,1690,568
18120,1718,594
18140,1765,604
