,X,Y
77680,1270,99
77700,1282,106
77720,1290,134
77740,1300,145
77760,1310,158
77780,1319,169
77800,1328,182
77820,1335,196
77840,1343,209
77860,1351,222
77880,1360,235
77900,1368,251
77920,1376,264
77940,1386,280
77960,1398,295
77980,1414,309
78000,1430,326
78020,1443,342
78040,1459,359
78060,1473,379
78080,1494,394
78100,1504,416
78120,1513,433
78140,1526,452
78160,1542,472
78180,1560,460
78200,1588,479
78220,1609,495
78240,1635,508
78260,1660,518
78280,1687,529
78300,1711,537
78320,1741,546
78340,1765,554
