,X,Y
64540,744,1028
64560,796,1004
64580,849,981
64600,894,953
64620,942,928
64640,989,901
64660,1029,867
64680,1070,837
64700,1107,806
64720,1146,780
64740,1172,748
64760,1194,724
64780,1204,699
64800,1211,675
64820,1225,652
64840,1224,639
64860,1228,624
64880,1224,619
65420,1253,625
65440,1270,622
65460,1293,620
65480,1320,619
65500,1349,611
65520,1372,607
65540,1397,600
65560,1438,609
65580,1481,608
65600,1518,597
65620,1563,591
65640,1609,577
65660,1653,569
65680,1698,560
65700,1743,553
65720,1785,562
