,X,Y
49940,405,1051
49960,424,1026
49980,456,980
50000,486,931
50020,509,889
50040,531,848
50060,554,811
50080,584,779
50100,610,753
50120,608,756
50140,569,772
50160,486,732
50180,420,745
50200,345,759
50220,280,770
50240,216,774
50260,165,785
50280,139,799
50300,135,797
51040,158,795
51060,171,796
51080,191,792
51160,244,762
51180,287,736
51200,324,703
51220,352,668
51240,369,644
51260,389,611
51280,411,587
51300,435,559
51320,457,531
51340,485,511
51360,506,485
51380,528,463
51400,547,446
51420,571,429
51440,590,408
51460,598,387
51480,602,364
51500,603,360
51520,597,344
51540,592,334
51560,586,332
51580,578,329
51600,568,327
51620,562,326
51640,562,327
52280,546,327
52300,542,324
52340,511,314
52380,483,308
52440,450,304
52560,451,305
52800,434,300
53700,409,300
54400,406,296
55200,398,296
55520,359,301
57000,427,292
57020,461,297
57040,485,302
57060,500,310
57160,532,336
57180,531,351
57200,519,367
57220,505,380
57240,496,392
57260,500,412
57280,504,432
57300,507,444
57320,514,464
57340,513,483
57360,521,504
57380,521,525
57400,534,544
57420,552,568
57440,568,585
57460,588,609
57480,608,629
57500,637,654
57520,668,672
57540,698,696
57560,740,719
57580,784,739
57600,814,757
57620,851,781
57640,890,798
57660,933,817
57680,965,835
57700,957,856
57720,957,882
57740,973,900
57760,975,908
57780,983,933
57800,1007,957
