,X,Y
80540,1203,93
80560,1208,104
80580,1208,115
80600,1216,125
80620,1220,139
80640,1211,146
80660,1210,166
80680,1213,170
80700,1213,185
80720,1203,199
80740,1201,212
80760,1187,221
80780,1178,230
80800,1171,233
80820,1172,246
80840,1167,258
80860,1153,271
80880,1127,283
80900,1107,290
80920,1082,296
80940,1048,306
80960,1015,316
80980,989,324
81000,960,349
81020,924,348
81040,894,368
81060,860,378
81080,826,393
81100,791,407
81120,763,425
81140,729,447
81160,707,460
81180,689,471
81200,652,489
81220,614,501
81240,572,514
81260,521,527
81280,476,534
81300,431,543
81320,374,546
81340,319,548
81360,268,550
81380,223,550
81400,174,550
81420,123,548
81440,62,550
81460,10,545
