,X,Y
90360,1033,1026
90380,1059,1028
90400,1076,980
90420,1082,947
90440,1087,901
90460,1101,865
90480,1116,823
90500,1139,788
90520,1148,765
90540,1160,730
90560,1167,694
90580,1173,662
90600,1179,642
90620,1189,603
90640,1198,581
90660,1205,551
90680,1208,531
90700,1220,510
90720,1234,494
90740,1246,483
90760,1267,474
90780,1285,466
90800,1312,452
90820,1337,448
90840,1367,408
90860,1388,407
90880,1405,415
90900,1419,424
90920,1431,429
90940,1442,433
90960,1447,430
91420,1463,423
91440,1467,416
91460,1484,420
91880,1487,417
91900,1496,411
91920,1494,406
92340,1513,409
92360,1525,404
92380,1540,404
92400,1553,398
92420,1565,400
92440,1582,403
92460,1591,394
