,X,Y
88940,525,115
88960,529,130
88980,530,140
89000,537,151
89020,545,155
89040,556,170
89060,568,180
89080,579,190
89100,590,198
89120,606,201
89140,624,215
89160,641,224
89180,657,231
89200,681,241
89220,699,251
89240,724,258
89260,745,269
89280,765,278
89300,789,292
89320,809,301
89340,836,311
89360,860,320
89380,894,331
89400,919,340
89420,948,352
89440,979,362
89460,1010,373
89480,1036,382
89500,1068,394
89520,1101,410
89540,1135,422
89560,1161,436
89580,1194,447
89600,1228,461
89620,1260,472
89640,1298,490
89660,1334,498
89680,1374,517
89700,1414,526
89720,1457,535
89740,1501,546
89760,1543,559
89780,1585,562
89800,1632,565
89820,1675,567
89840,1714,574
89860,1749,566
89880,1788,571
