,X,Y
77940,1340,85
77960,1349,87
77980,1358,96
78000,1362,112
78020,1374,119
78040,1385,137
78060,1393,148
78080,1401,157
78100,1408,173
78120,1422,190
78140,1429,201
78160,1437,211
78180,1447,229
78200,1455,246
78220,1463,258
78240,1472,278
78260,1484,291
78280,1493,310
78300,1506,330
78320,1514,345
78340,1521,362
78360,1530,379
78380,1543,403
78400,1549,424
78420,1557,450
78440,1573,470
78460,1583,489
78480,1594,520
78500,1599,540
78520,1611,568
78540,1630,596
78560,1646,625
78580,1668,661
78600,1686,684
78620,1710,716
78640,1731,754
78660,1754,789
78680,1775,828
78700,1800,861
78720,1820,899
78740,1847,945
78760,1871,980
78780,1895,1033
