,X,Y
64660,1544,1035
64680,1518,998
64700,1491,957
64720,1470,920
64740,1471,894
64760,1475,862
64780,1470,833
64800,1450,799
64820,1433,763
64840,1418,722
64860,1396,685
64880,1377,657
64900,1366,623
64920,1341,590
64940,1325,562
64960,1311,535
64980,1300,512
65000,1287,487
65020,1284,463
65040,1273,441
65060,1263,420
65080,1254,403
65100,1249,383
65120,1242,366
65140,1227,347
65160,1213,330
65180,1193,307
65200,1179,296
65220,1170,277
65240,1156,260
65260,1143,244
65280,1132,235
65300,1119,216
65320,1093,202
65340,1082,190
65360,1073,175
65380,1077,164
65400,1073,146
65420,1071,135
65440,1074,120
65460,1073,111
65480,1079,101
65500,1072,85
65520,1063,73
65540,1037,65
65560,1020,57
65580,1003,46
65600,988,45
