,X,Y
93740,590,133
93760,594,116
93780,592,133
93800,598,144
93820,600,154
93840,605,169
93860,604,179
93880,614,189
93900,614,203
93920,607,217
93940,615,232
93960,627,246
93980,649,266
94000,677,278
94020,717,288
94040,752,299
94060,782,314
94080,822,326
94100,864,341
94120,892,352
94140,919,373
94160,948,398
94180,951,415
94200,973,435
94220,1006,454
94240,1046,474
94260,1087,498
94280,1127,520
94300,1160,541
94320,1182,574
94340,1200,603
94360,1205,635
94380,1211,664
94400,1224,704
94420,1245,747
94440,1273,783
94460,1299,838
94480,1319,874
94500,1342,919
94520,1372,971
94540,1408,1027
94560,1437,1067
