,X,Y
7020,1488,224
7040,1463,233
7060,1442,241
7080,1426,253
7100,1413,265
7120,1400,279
7140,1383,296
7160,1362,311
7180,1344,322
7200,1329,335
7220,1313,354
7240,1295,374
7260,1281,392
7280,1264,411
7300,1253,428
7320,1237,449
7340,1224,471
7360,1211,497
7380,1204,519
7400,1186,538
7420,1166,564
7440,1148,588
7460,1135,617
7480,1118,645
7500,1093,673
7520,1070,698
7540,1043,726
7560,1007,753
7580,969,777
7600,931,808
7620,885,828
7640,843,863
7660,797,888
7680,749,920
7700,699,950
7720,655,982
7740,616,1022
7760,574,1053
