,X,Y
69540,1189,86
69560,1186,89
69580,1193,105
69600,1193,112
69620,1198,127
69640,1210,137
69660,1212,141
69680,1218,155
69700,1226,169
69720,1228,181
69740,1222,193
69760,1217,206
69780,1213,217
69800,1200,218
69820,1187,230
69840,1162,236
69860,1131,246
69880,1100,253
69900,1081,264
69920,1065,271
69940,1038,280
69960,1015,289
69980,990,299
70000,952,317
70020,925,323
70040,890,335
70060,858,344
70080,822,357
70100,794,368
70120,757,378
70140,721,390
70160,690,407
70180,651,413
70200,615,424
70220,583,439
70240,546,456
70260,500,460
70280,454,468
70300,408,482
70320,366,485
70340,314,498
70360,272,516
70380,220,525
70400,166,533
70420,119,532
70440,67,535
70460,13,535
