,X,Y
11640,575,104
11660,578,114
11680,573,132
11700,565,145
11720,562,156
11740,562,169
11760,560,183
11780,569,200
11800,575,212
11820,582,225
11840,585,245
11860,586,260
11880,587,281
11900,587,292
11920,586,309
11940,573,335
11960,565,351
11980,554,369
12000,542,392
12020,527,415
12040,507,442
12060,488,461
12080,470,482
12100,455,509
12120,435,538
12140,419,567
12160,403,596
12200,369,653
12220,347,683
12240,322,714
12260,299,750
12300,260,824
12320,243,861
12340,224,900
12380,191,985
12400,159,1032
