,X,Y
7560,1500,218
7580,1499,245
7600,1479,256
7620,1468,261
7640,1460,268
7660,1448,280
7680,1440,287
7700,1436,296
7720,1421,315
7740,1415,329
7760,1412,300
7780,1406,310
7800,1394,318
7820,1388,332
7840,1379,342
7860,1361,353
7880,1355,364
7900,1343,376
7920,1327,383
7940,1315,397
7960,1305,406
7980,1291,416
8000,1279,431
8020,1268,443
8040,1254,454
8060,1240,471
8080,1232,482
8100,1219,498
8120,1207,511
8140,1193,521
8160,1170,539
8180,1152,553
8200,1139,565
8220,1119,586
8240,1096,598
8260,1076,617
8280,1052,632
8300,1034,645
8320,1019,666
8340,1005,687
8360,989,701
8380,966,723
8400,941,741
8420,915,755
8440,889,774
8460,865,789
8480,822,805
8500,791,823
8520,763,838
8540,727,854
8560,692,870
8580,669,894
8600,639,909
8620,614,932
8640,580,954
8660,552,970
8680,513,993
8700,478,1015
8720,429,1032
8740,397,1054
