,X,Y
71320,631,183
71340,651,191
71360,668,206
71380,694,220
71400,723,234
71420,753,236
71440,785,245
71460,808,257
71480,842,268
71500,869,283
71520,893,291
71540,924,307
71560,952,323
71580,985,336
71600,1015,352
71620,1051,368
71640,1078,381
71660,1116,396
71680,1149,420
71700,1185,433
71720,1226,454
71740,1261,462
71760,1310,478
71780,1349,495
71800,1385,502
71820,1432,516
71840,1476,530
71860,1519,543
71880,1566,548
71900,1609,560
71920,1650,558
71940,1689,560
71960,1734,559
71980,1775,554
