,X,Y
7660,1315,76
7680,1294,79
7700,1276,92
7720,1264,99
7740,1255,114
7760,1252,126
7780,1250,140
7800,1251,154
7820,1246,163
7840,1232,183
7860,1221,194
7880,1194,207
7900,1166,218
7920,1134,229
7940,1109,239
7960,1076,252
7980,1039,262
8000,1002,272
8020,967,286
8040,929,299
8060,885,307
8080,843,324
8100,804,333
8120,757,347
8140,714,359
8160,670,371
8180,617,384
8200,572,396
8220,523,408
8240,478,423
8260,427,441
8280,376,455
8300,321,467
8320,264,479
8340,207,490
8360,152,497
8380,90,504
8400,35,507
