,X,Y
86020,659,1018
86040,706,983
86060,742,940
86080,776,899
86100,813,861
86120,850,829
86140,889,790
86160,924,761
86180,954,731
86200,976,701
86220,995,670
86240,1026,648
86260,1067,629
86280,1101,594
86300,1121,578
86320,1128,544
86340,1139,518
86360,1144,490
86380,1153,472
86400,1166,451
86420,1179,422
86440,1192,405
86460,1218,389
86480,1229,368
86500,1248,344
86520,1256,330
86540,1254,309
86560,1265,295
86580,1285,280
86600,1302,266
86620,1322,253
86640,1339,242
86660,1345,227
86680,1348,213
86700,1354,197
86720,1343,181
86740,1336,167
86760,1334,158
86780,1333,141
86800,1333,124
86820,1334,115
86840,1332,99
86860,1325,92
86880,1313,76
86900,1308,70
