,X,Y
54340,517,121
54360,522,136
54380,530,148
54400,537,167
54420,544,178
54440,552,192
54460,561,206
54480,576,221
54500,585,237
54520,603,255
54540,619,269
54560,633,283
54580,649,302
54600,668,318
54620,685,334
54640,713,351
54660,746,371
54680,779,383
54700,814,399
54720,862,407
54740,893,423
54760,930,447
54780,965,459
54800,1009,478
54820,1059,476
54840,1111,483
54860,1158,491
54880,1213,502
54900,1267,521
54920,1318,529
54940,1373,546
54960,1420,553
54980,1476,568
55000,1531,578
55020,1592,589
55040,1647,594
55060,1706,604
55080,1757,602
