,X,Y
49480,1282,1028
49500,1229,985
49520,1176,947
49540,1125,908
49560,1077,874
49580,1030,837
49600,985,808
49620,938,773
49640,883,746
49660,831,717
49680,783,693
49700,747,661
49720,723,637
49740,701,604
49760,686,569
49780,674,546
49800,657,515
49820,644,497
49840,632,470
49860,623,448
49880,616,421
49900,608,395
49920,595,376
49940,582,357
49960,575,332
49980,560,319
50000,538,308
50020,523,299
50080,498,291
50100,503,284
52360,389,294
52840,344,298
53600,363,303
53620,370,305
53640,388,309
53660,419,308
53680,457,314
53700,485,319
53720,506,328
53740,514,345
53760,525,351
53780,536,366
53800,538,380
53820,545,394
53840,551,401
53860,556,416
53880,563,430
53900,568,442
53920,584,456
53940,594,469
53960,609,481
53980,627,487
54000,644,494
54020,665,497
54040,677,497
54060,702,503
54080,729,506
54100,754,517
54120,772,528
54140,789,534
54460,787,540
55880,788,541
55900,787,539
55920,793,539
57500,781,538
57520,761,554
57540,747,569
57560,747,586
57580,757,604
57600,778,629
57620,798,647
57640,819,661
57660,837,675
57680,867,681
57700,890,691
57720,919,708
57740,938,731
57760,946,768
57780,944,801
57800,948,843
57820,945,881
57840,930,917
57860,929,961
57880,922,997
57900,916,1038
