,X,Y
90380,1870,852
90400,1818,855
90420,1757,853
90440,1697,839
90460,1640,832
90480,1584,822
90500,1527,812
90520,1471,800
90540,1404,794
90560,1354,779
90580,1294,766
90600,1240,755
90620,1185,745
90640,1128,733
90660,1074,723
90680,1012,724
90700,959,716
90720,902,710
90740,850,701
90760,793,687
90780,742,674
90800,693,662
90820,648,650
90840,599,642
90860,550,634
90880,502,626
90900,451,619
90920,405,608
90940,355,600
90960,312,591
90980,266,578
91000,227,572
91020,172,561
91040,125,552
91060,79,545
91080,33,537
