,X,Y
94300,1837,929
94320,1780,909
94340,1725,890
94360,1677,876
94380,1636,863
94400,1587,842
94420,1523,829
94440,1461,821
94460,1411,814
94480,1354,810
94500,1292,815
94520,1232,814
94540,1171,814
94560,1102,810
94580,1034,803
94600,979,788
94620,917,777
94640,869,769
94660,848,758
94680,828,734
94700,790,716
94720,743,698
94740,696,680
94760,659,661
94780,608,656
94800,558,643
94820,498,646
94840,444,634
94860,395,629
94880,341,628
94900,295,619
94920,243,618
94940,194,609
94960,137,609
94980,85,602
