,X,Y
69140,596,149
69160,599,164
69180,613,175
69200,633,183
69220,647,195
69240,667,207
69260,695,213
69280,717,224
69300,740,239
69320,756,247
69340,780,258
69360,802,268
69380,825,285
69400,846,297
69420,873,311
69440,894,324
69460,917,342
69480,933,354
69500,954,373
69520,967,386
69540,996,408
69560,1017,422
69580,1049,442
69600,1075,454
69620,1096,476
69640,1118,495
69660,1142,516
69680,1168,534
69700,1192,564
69720,1214,585
69740,1237,614
69760,1265,639
69780,1287,661
69800,1301,689
69820,1327,714
69840,1352,746
69860,1378,779
69880,1404,810
69900,1435,843
69920,1460,878
69940,1488,909
69960,1508,950
69980,1532,989
70000,1595,1020
70020,1581,1072
