,X,Y
40280,610,122
40300,607,138
40320,601,146
40340,608,160
40360,613,175
40380,618,182
40400,625,195
40420,632,206
40440,639,215
40460,652,232
40480,659,238
40500,671,249
40520,688,261
40540,700,274
40560,719,289
40580,740,302
40600,760,313
40620,782,328
40640,803,343
40660,820,357
40680,837,373
40700,860,389
40720,882,405
40740,906,419
40760,933,438
40780,957,457
40800,981,477
40820,1004,493
40840,1021,511
40860,1036,535
40880,1053,554
40900,1068,577
40920,1088,601
40940,1112,631
40960,1126,651
40980,1147,677
41000,1167,708
41020,1189,736
41040,1203,761
41060,1214,783
41080,1227,816
41100,1237,850
41120,1254,880
41140,1272,912
41160,1291,952
41180,1304,988
41200,1330,1026
41220,1357,1063
41240,1364,1073
