,X,Y
89740,1838,861
89760,1793,858
89780,1745,854
89800,1695,848
89820,1647,843
89840,1602,841
89860,1553,832
89880,1506,830
89900,1454,822
89920,1414,817
89940,1368,816
89960,1326,811
89980,1284,810
90000,1245,807
90020,1196,791
90040,1150,782
90060,1105,778
90080,1050,776
90100,1004,777
90120,967,770
90140,920,763
90160,877,755
90180,827,751
90200,782,745
90220,741,734
90240,694,727
90260,647,724
90280,602,715
90300,559,703
90320,516,695
90340,477,686
90360,435,678
90380,399,669
90400,358,657
90420,320,648
90440,277,640
90460,239,633
90480,198,628
90500,160,622
90520,115,612
