,X,Y
77600,1515,1032
77620,1488,991
77640,1461,954
77660,1435,918
77680,1411,880
77700,1385,849
77720,1367,817
77740,1353,786
77760,1330,752
77780,1321,724
77800,1302,699
77820,1289,668
77840,1264,642
77860,1242,617
77880,1225,596
77900,1211,569
77920,1189,549
77940,1173,532
77960,1153,510
77980,1124,494
78000,1093,478
78020,1059,469
78040,1031,458
78060,999,441
78080,971,431
78100,949,413
78120,922,400
78140,895,387
78160,875,372
78180,847,363
78200,825,349
78220,803,339
78240,780,326
78260,761,314
78280,744,300
78300,728,289
78320,714,278
78340,697,264
78360,684,256
78380,670,245
78400,650,236
78420,644,219
78440,634,213
78460,630,204
78480,625,191
78500,614,181
78520,607,172
78540,604,160
78560,600,147
78580,603,145
78600,597,133
78620,597,123
78640,596,111
78660,600,103
78680,600,97
78700,603,88
78720,606,75
78740,606,67
78760,606,59
