,X,Y
87400,1489,196
87420,1479,211
87440,1464,220
87460,1450,232
87480,1433,244
87500,1418,256
87520,1404,268
87540,1388,281
87560,1375,296
87580,1364,309
87600,1353,324
87620,1344,343
87640,1336,361
87660,1326,379
87680,1319,398
87700,1312,417
87720,1305,437
87740,1296,459
87760,1289,479
87780,1277,499
87800,1259,521
87820,1238,546
87840,1217,569
87860,1192,592
87880,1163,614
87900,1126,635
87920,1083,661
87940,1044,675
87960,1004,697
87980,969,730
88000,920,752
88020,886,774
88040,836,808
88060,792,835
88080,761,871
88100,720,904
88120,669,942
88140,621,975
88160,567,1007
88180,533,1045
