,X,Y
92020,1574,370
92040,1536,362
92060,1496,357
92080,1454,350
92100,1415,342
92120,1380,334
92140,1340,332
92160,1306,326
92180,1263,320
92200,1218,314
92220,1182,313
92240,1134,304
92260,1086,301
92280,1038,296
92300,1004,291
92320,963,287
92340,921,282
92360,889,273
92380,846,265
92400,808,256
92420,771,245
92440,732,238
92460,701,228
92480,670,222
92500,638,206
92520,616,193
92540,603,179
92560,589,169
92580,583,153
92600,582,141
92620,584,129
92640,583,114
92660,580,102
92680,581,94
92720,614,68
