,X,Y
78540,1263,92
78560,1269,110
78580,1276,121
78600,1284,132
78620,1286,143
78640,1285,153
78660,1285,162
78680,1282,174
78700,1283,185
78720,1282,199
78740,1280,209
78760,1282,222
78780,1287,235
78800,1281,248
78820,1274,261
78840,1270,273
78860,1268,289
78880,1269,302
78900,1269,318
78920,1269,332
78940,1263,349
78960,1255,364
78980,1249,380
79000,1242,398
79020,1235,413
79040,1232,399
79060,1231,418
79080,1226,440
79100,1212,454
79120,1205,474
79140,1202,494
79160,1195,515
79180,1181,537
79200,1167,550
79220,1139,573
79240,1124,597
79260,1095,617
79280,1071,641
79300,1038,656
79320,1013,682
79340,981,700
79360,946,722
79380,910,747
79400,887,776
79420,856,799
79440,822,825
79460,788,856
79480,758,884
79500,714,909
79520,673,938
79540,640,967
79560,593,1002
79580,555,1030
79600,515,1068
