,X,Y
84700,530,146
84720,543,161
84740,554,173
84760,566,181
84780,580,193
84800,596,205
84820,618,217
84840,643,226
84860,667,234
84880,684,249
84900,706,264
84920,735,278
84940,753,292
84960,783,302
84980,815,312
85000,847,320
85020,876,331
85040,921,349
85060,951,352
85080,992,361
85100,1033,372
85120,1065,384
85140,1109,393
85160,1144,410
85180,1186,420
85200,1225,431
85220,1273,443
85240,1313,456
85260,1359,464
85280,1402,477
85300,1447,491
85320,1492,506
85340,1537,519
85360,1573,530
85380,1618,550
85400,1663,552
85420,1696,563
85440,1738,564
85460,1765,566
