,X,Y
42540,259,1024
42560,278,980
42580,304,928
42600,332,888
42620,356,849
42640,377,813
42660,398,774
42680,419,742
42700,444,715
42720,455,683
42740,480,649
42760,497,618
42780,517,592
42800,537,572
42820,552,543
42840,568,519
42860,583,497
42880,600,467
42900,618,447
42920,629,426
42940,649,406
42960,671,379
42980,681,361
43000,698,348
43020,707,327
43040,712,312
43060,715,297
43080,727,274
43100,726,258
43120,729,237
43140,730,234
43160,735,213
43180,737,197
43200,740,187
43220,739,171
43240,737,155
43260,738,137
43280,737,128
43300,732,114
43320,731,105
43340,732,89
43360,736,79
43380,751,67
43400,773,55
43420,792,49
43440,809,45
43460,827,46
43480,844,44
