,X,Y
91400,644,101
91420,645,113
91440,643,124
91460,643,137
91480,634,148
91500,631,158
91520,629,171
91540,628,181
91560,635,190
91580,649,200
91600,665,211
91620,682,218
91640,708,229
91660,729,240
91680,753,249
91700,781,258
91720,804,266
91740,833,281
91760,862,288
91780,897,294
91800,925,305
91820,956,315
91840,990,321
91860,1026,335
91880,1056,345
91900,1079,361
91920,1104,373
91940,1128,392
91960,1155,407
91980,1188,419
92000,1224,427
92020,1265,440
92040,1299,453
92060,1338,465
92080,1377,474
92100,1411,486
92120,1448,501
92140,1493,515
92160,1539,520
92180,1583,531
92200,1624,545
92220,1665,549
92240,1702,553
92260,1746,566
92280,1778,572
