,X,Y
96760,344,1036
96780,386,1031
96800,398,997
96820,414,955
96840,429,938
96860,441,911
96880,456,874
96900,468,857
96920,477,827
96940,493,801
96960,504,775
96980,509,747
97000,518,724
97020,526,710
97040,534,684
97060,542,660
97080,546,637
97100,558,626
97120,570,601
97140,578,592
97160,578,565
97180,588,552
97200,593,532
97220,593,517
97240,597,511
97260,586,475
97280,593,462
97300,596,453
97320,597,436
97340,601,421
97360,599,407
97380,597,393
97400,604,387
97420,611,367
97440,617,357
97460,629,349
97480,634,331
97500,645,318
97520,653,311
97540,664,300
97560,676,290
97580,681,280
97600,686,272
97620,689,262
97640,694,252
97660,697,239
97680,703,225
97700,711,221
97720,717,210
97740,721,207
97760,721,198
97780,725,187
97800,727,176
97820,726,164
97840,728,157
97860,731,158
97880,731,144
97900,731,136
97920,732,130
97940,732,119
97960,732,110
97980,732,98
98000,735,88
98020,741,77
98040,740,68
98060,757,63
98080,775,59
98100,792,54
98120,805,42
